urls,categories
https://citycenter.jo/jbl-boombox-4-portable-bluetooth-speaker-2x-65w-rms-woofer-power-37hz-20khz-two-bast-boost-settings-up-to-28-hours-playing-time-ip68-waterproof-dustproof-black,"{'Home & office', 'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/jbl-tune-730-bt-wireless-over-ear-headphones-with-jbl-pure-bass-sound-bluetooth-6-0-foldable-design-audio-cable-76-hour-battery-life-and-google-fast-pair-microsoft-swift-pair-beige,"{'Home & office', 'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/redragon-h889-wireless-gaming-headset-4-in-1-2-4g-bt-usb-3-5mm-51h-battery-play-while-charging-7-1-spatial-audio-53mm-drivers-detachable-mic-multi-platform-headphone-for-pc-ps5-ns-mobile,"{'Home & office', 'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/redragon-h858-3-mode-wireless-gaming-headset-7-1-surround-sound-53-mm-drivers-memory-foam-ear-pads-detachable-noise-canceling-microphone-over-ear-headphones-works-for-mobile-pc-ps5-ns,"{'Home & office', 'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/redragon-h312-cybill-usb-wired-gaming-headphone-7-1-surround-sound-driver-50mm-aluminum-frame-noise-cancelling-mic-rgb-lighting-black,"{'Home & office', 'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/redragon-h541-wired-gaming-headset-with-mic-53mm-drivers-rgb-light-gaming-headphones-3d-stereo-sound-soft-memory-earmuffs-artificial-leather-design-for-pc-ps4-5-switch-xbox-black,"{'Home & office', 'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/redragon-h510-pro-3-mode-rgb-gaming-headset-7-1-surround-sound-53mm-audio-drivers-in-memory-foam-ear-pads-w-durable-fabric-cover-multi-platforms-headphone-usb-powered-for-pc-ps4-ns,"{'Home & office', 'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/hoco-e90-single-earbud-enc-noise-reduction-glandular-earbud-with-two-microphones-up-to-23-hour-play-time-hi-fi-audio-black,"{'Home & office', 'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/hoco-l24-karaoke-bluetooth-microphone-with-speaker-white,"{'Home & office', 'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/hoco-l24-karaoke-bluetooth-microphone-with-speaker-blue,"{'Home & office', 'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/acefast-n8-neck-hanging-wireless-earphones-ipx4-waterproof-led-display-bluetooth-compatible-earphones-balck,"{'Home & office', 'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/dji-mic-mini-2-tx-1-mobile-rx-wireless-lavalier-microphone-for-iphone-17-16-15-android-pc-tablet-plug-and-play-300m-transmission-ultralight-active-noise-cancelling-youtube-vlog-streaming,"{'Home & office', 'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/dji-mic-mini-2-2-tx-1-mobile-rx-charging-case-lavalier-wireless-vlogging-mic-for-iphone-android-camera-bluetooth-microphone-plug-and-play-90h-battery-streaming-noise-cancelling,"{'Home & office', 'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/dji-mic-mini-2-wireless-microphone-24-bit-recording-400m-wireless-range-dual-channel-recording-noise-reduction-technology-magnetic-clip-design-2-tx-1-standard-rx-charging-case-black,"{'Home & office', 'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/dji-mic-series-mobile-receiver-2-4-ghz-wireless-bluetooth-5-3-usb-c-noise-cancellation-mode-for-dji-mic-mini-mic-2-mic-3-systems,"{'Home & office', 'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/jbl-clip-5-ultra-portable-waterproof-dustproof-bluetooth-speaker-big-pro-sound-with-punchy-bass-integrated-carabiner-up-to-12-hours-of-play-made-in-part-with-recycled-materials-blue,"{'Home & office', 'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/jbl-tune-510bt-bluetooth-5-0-on-ear-headphones-with-jbl-pure-bass-sound-hands-free-calls-40-hour-battery-life-white,"{'Home & office', 'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/wiwu-o300-openbuds-ows-bone-conductive-earphone-stereo-sound-sports-earphone-noise-cancelling-up-to-40-hours-black,"{'Home & office', 'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/logitech-g735-wireless-gaming-headset-40mm-audio-drivers-16-hours-gaming-battery-20-meters-range-usb-c-charging-port-38-ohms-impedance-dolby-atmos-windows-sonic-white,"{'Home & office', 'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/poly-voyager-legend-50-bluetooth-headset-wireless-headset-with-mic-four-noise-canceling-mics-ai-noise-block-windsmart-technology-connectivity-smart-call-controls-all-day-comfort,"{'Home & office', 'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/logitech-g522-lightspeed-wireless-gaming-headset-full-band-mic-advanced-audio-tri-connect-lightspeed-bluetooth-usb-a-to-c-lightsync-rgb-for-pc-nintendo-switch-switch-2-white,"{'Home & office', 'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/logitech-g321-lightspeed-wireless-bluetooth-gaming-headset-dynamic-comfort-and-fit-16-khz-boom-mic-20-hrs-battery-pc-ps4-ps5-nintendo-switch-mobile-white,"{'Home & office', 'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/logitech-g333-gaming-earphones-with-dual-audio-drivers-in-line-mic-and-volume-control-compatible-with-pc-ps-xbox-nintendo-mobile-with-3-5mm-aux-or-usb-c-port-white,"{'Home & office', 'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/logitech-g-astro-a10-gen-2-cross-platform-wired-gaming-headset-for-playstation-5-4-xbox-s-x-nintendo-switch-pc-3-5mm-headphone-jack-32mm-drivers-flip-to-mute-mic-over-ear-black-xbox-edition,"{'Home & office', 'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/logitech-g-astro-a10-gen-2-cross-platform-wired-gaming-headset-for-playstation-5-4-xbox-s-x-nintendo-switch-pc-3-5mm-headphone-jack-32mm-drivers-flip-to-mute-mic-over-ear-white-ps-edition,"{'Home & office', 'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/logitech-g-astro-a10-gen-2-cross-platform-wired-gaming-headset-for-playstation-5-4-xbox-s-x-nintendo-switch-pc-3-5mm-headphone-jack-32mm-drivers-flip-to-mute-mic-over-ear-black-ps-edition,"{'Home & office', 'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/logitech-g-astro-a10-gen-2-cross-platform-wired-gaming-headset-for-playstation-5-4-xbox-s-x-nintendo-switch-pc-3-5mm-headphone-jack-32mm-drivers-flip-to-mute-mic-over-ear-lilac,"{'Home & office', 'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/jmary-mc-pw8-condenser-microphone-usb-desktop-mic-with-real-time-monitoring-black,"{'Home & office', 'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/hollyland-lark-a1-combo-wireless-microphone-for-iphone-android-pure-sound-3-level-intelligent-noise-cancellation-magnetic-mini-microphone-for-vlogging-youtube-podcast-white,"{'Home & office', 'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/sony-ch520-wireless-headphones-bluetooth-5-2-2-4ghz-band-frequency-up-to-40-hours-continuous-communications-up-to-3-hours-charing-time-silver,"{'Home & office', 'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/anker-soundcore-h30i-wireless-on-ear-headphones-foldable-design-pure-bass-70h-playtime-bluetooth-5-3-lightweight-and-comfortable-white,"{'Home & office', 'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/jbl-boombox-3-portable-bluetooth-speaker-with-massive-sound-deepest-bass-ipx7-waterproof-24h-playtime-partyboost-squad,"{'Home & office', 'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/anker-soundcore-r50i-nc-earbuds-strong-and-smart-noise-cancelling-powerful-bass-45h-playtime-2-in-1-case-and-phone-stand-ip54-wireless-earbuds-bluetooth-5-4-green,"{'Home & office', 'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/harman-kardon-onyx-studio-9-portable-speaker-50w-rms-output-power-1x-120mm-woofer-3x-20mm-tweeter-bluetooth-5-3-connectivity-type-c-port-black,"{'Home & office', 'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/harman-kardon-onyx-studio-9-portable-speaker-50w-rms-output-power-1x-120mm-woofer-3x-20mm-tweeter-bluetooth-5-3-connectivity-type-c-port-gray,"{'Home & office', 'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/jbl-partybox-720-bluetooth-portable-speaker-800w-rms-jbl-pro-sound-futuristic-lightshow-mobile-app-control-bluetooth-5-1-up-to-15-hours-playtime-battery-is-not-included-black,"{'Home & office', 'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/boya-cm30-usb-microphone-noise-cancelling-condenser-computer-microphone-plug-play-for-live-streaming-podcasting-vocal-recording-video-conference-compatible-with-windows-mac-black,"{'Home & office', 'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/jbl-go-5-ultra-portable-waterproof-drop-proof-speaker-with-jbl-legendary-sound-ambient-edge-lighting-airtouch-instant-stereo-pairing-or-link-multiple-compatible-speakers-via-auracast-red,"{'Home & office', 'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/jbl-go-5-ultra-portable-waterproof-drop-proof-speaker-with-jbl-legendary-sound-ambient-edge-lighting-airtouch-instant-stereo-pairing-or-link-multiple-compatible-speakers-via-auracast-white,"{'Home & office', 'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/jbl-go-5-ultra-portable-waterproof-drop-proof-speaker-with-jbl-legendary-sound-ambient-edge-lighting-airtouch-instant-stereo-pairing-or-link-multiple-compatible-speakers-via-auracast-pink,"{'Home & office', 'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/jbl-go-5-ultra-portable-waterproof-drop-proof-speaker-with-jbl-legendary-sound-ambient-edge-lighting-airtouch-instant-stereo-pairing-or-link-multiple-compatible-speakers-via-auracast-purple,"{'Home & office', 'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/jbl-go-5-ultra-portable-waterproof-drop-proof-speaker-with-jbl-legendary-sound-ambient-edge-lighting-airtouch-instant-stereo-pairing-or-link-multiple-compatible-speakers-via-auracast-blue,"{'Home & office', 'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/boya-mini-2-05-wireless-lavalier-microphone-for-iphone-15-17-android-noise-cancellation-control-48khz-24-bit-30h-battery-mini-mic-for-video-recording-interview-vlog-1tx-usb-c-rx-charging-case-space-gray,"{'Home & office', 'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/boya-mini-2-04-wireless-lavalier-microphone-for-iphone-15-17-android-noise-cancellation-control-48khz-24-bit-6h-battery-mini-mic-for-video-recording-interview-vlog-2tx-usb-c-rx-black,"{'Home & office', 'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/boya-mini-2-06-wireless-lavalier-microphone-for-iphone-15-17-android-noise-cancellation-app-control-48khz-24-bit-6h-battery-mini-mic-for-video-recording-interview-vlog-1tx-usb-c-rx-black,"{'Home & office', 'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/boya-mini-2-05-wireless-lavalier-microphone-for-iphone-15-17-android-noise-cancellation-app-control-48khz-24-bit-30h-battery-mini-mic-for-video-recording-interview-vlog-1tx-usb-c-rx-charging-case,"{'Home & office', 'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/jbl-go-5-ultra-portable-waterproof-drop-proof-speaker-with-jbl-legendary-sound-ambient-edge-lighting-airtouch-instant-stereo-pairing-or-link-multiple-compatible-speakers-via-auracast-black,"{'Home & office', 'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/jbl-charge-6-portable-waterproof-drop-proof-bluetooth-speaker-bold-pro-sound-with-ai-sound-boost-28hrs-of-playtime-built-in-power-bank-comes-with-a-sturdy-removable-carrying-strap-pink,"{'Home & office', 'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/jbl-charge-6-portable-waterproof-drop-proof-bluetooth-speaker-bold-pro-sound-with-ai-sound-boost-28hrs-of-playtime-built-in-power-bank-comes-with-a-sturdy-removable-carrying-strap-white,"{'Home & office', 'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/jbl-xtreme-5-portable-bluetooth-speaker-up-to-130w-of-audio-power-ip68-waterproof-28-hours-of-playtime-playtime-boost-and-quick-charge-squad,"{'Home & office', 'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/boya-microphone-boom-arm-lp-adjustable-foldable-for-streaming-podcast-video-gaming-recording-weight-capacity-up-to-3kg-black,"{'Home & office', 'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/boya-k9-rgb-gaming-condenser-mic-kit-with-pop-filter-shock-mount-cover-usb-c-cable-ideal-podcast-mic-set-for-podcasting-streaming-and-gaming-black,"{'Home & office', 'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/boya-k3-rgb-usb-type-c-microphone-for-streaming-gaming-set-microphone-for-recording-gaming-mic-for-pc-condenser-mic-with-desktop-stand-compatible-with-windows-and-mac-computers-black,"{'Home & office', 'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/jbl-xtreme-5-portable-bluetooth-speaker-up-to-130w-of-audio-power-ip68-waterproof-28-hours-of-playtime-playtime-boost-and-quick-charge-blue,"{'Home & office', 'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/boya-castmic-s60-usb-xlr-rgb-dynamic-microphone-rgb-sound-reactive-lighting-for-an-immersive-vibe-one-knob-control-for-gain-volume-mix-and-noise-cancel-black,"{'Home & office', 'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/jbl-xtreme-5-portable-bluetooth-speaker-up-to-130w-of-audio-power-ip68-waterproof-28-hours-of-playtime-playtime-boost-and-quick-charge-black,"{'Home & office', 'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/boya-castmic-g40-vibrant-rgb-noise-cancelling-usb-microphone-192-khz-24-bit-high-resolution-audio-black,"{'Home & office', 'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/anker-soundcore-h30i-wireless-on-ear-headphones-foldable-design-pure-bass-70h-playtime-bluetooth-5-3-lightweight-and-comfortable-black,"{'Home & office', 'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/acefast-w5-tws-earphones-hybrid-anc-enc-noise-reduction-bluetooth-compatible-earbuds-6-mic-30h-battery-low-latency-ipx4-fast-charging-black,"{'Home & office', 'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/logitech-g-pro-x-2-wireless-with-blue-voice-dts-7-1-and-50mm-pro-g-drivers-detachable-mic-for-pc-ps5-ps4-switch-white,"{'Home & office', 'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/logitech-g522-lightspeed-wireless-gaming-headset-full-band-mic-advanced-audio-tri-connect-lightspeed-bluetooth-usb-a-to-c-lightsync-rgb-for-pc-nintendo-switch-switch-2-black,"{'Home & office', 'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/logitech-g-astro-a50-x-omni-platform-wireless-gaming-headset-base-station-for-ps5-xbox-pc-playsync-video-audio-switcher-hdmi-2-1-4k-120hz-vrr-24-bit-48-khz-24hr-battery-2-4ghz-bt-white,"{'Home & office', 'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/logitech-g333-gaming-earphones-with-dual-audio-drivers-in-line-mic-and-volume-control-compatible-with-pc-ps-xbox-nintendo-mobile-with-3-5mm-aux-or-usb-c-port-black,"{'Home & office', 'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/acefast-k10-speaker-with-two-wireless-charging-25w-3w-25w-speaker-peak-power-bt-v5-4-tws-connection-up-to-10-hours-black,"{'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/acefast-k3-ultra-portable-bluetooth-compatible-speaker-ipx6-waterproof-rgb-light-loudspeaker-up-to-20-hours-usb-disk-tf-card-and-aux-black,"{'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/acefast-k3-max-portable-bluetooth-compatible-speaker-stereo-sound-ipx6-waterproof-loudspeaker-up-to-20-hours-of-playtime-black,"{'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/acefast-k3-nano-bluetooth-compatible-portable-speaker-46w-ipx6-waterproof-rgb-light-speaker-up-to-12-hours-playtime-black,"{'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/acefast-k4-go-portable-wireless-speaker-ipx7-waterproof-bluetooth-compatible-subwoofer-up-to-8-hours-of-playtime-black,"{'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/anker-soundcore-life-q30-hybrid-active-noise-cancelling-headphones-with-multiple-modes-hi-res-sound-custom-eq-via-app-50h-playtime-comfortable-fit-bluetooth-multipoint-connection-pink,"{'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/acefast-h6-bluetooth-compatible-headset-active-noise-cancelling-anc-wireless-headphone-up-to-55-hours-ipx4-water-resistant-black,"{'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/acefast-h13-bluetooth-6-0-compatible-headphone-low-latency-over-ear-gaming-headset-up-to-80-hours-battery-life-black,"{'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/acefast-h12-hybrid-active-noise-cancelling-headphones-bluetooth-5-4-40mm-hi-fi-dynamic-drivers-up-to-80-hours-battery-life-black,"{'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/acefast-w1-tws-bluetooth-compatible-earbuds-active-noise-cancellation-anc-enc-earphone-up-to-8-hours-black,"{'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/acefast-w7-wireless-earbuds-bt-6-0-tws-low-latency-headset-with-13mm-dynamic-speaker-for-music-calls-white,"{'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/acefast-w7-wireless-earbuds-bt-6-0-tws-low-latency-headset-with-13mm-dynamic-speaker-for-music-calls-black,"{'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/acefast-w6-tws-earbuds-anc-enc-noise-cancelling-earphones-with-smart-screen-display-black,"{'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/acefast-w3-tws-bluetooth-compatible-earbuds-active-noise-cancelling-wireless-in-ear-headset-white,"{'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/acefast-w3-tws-bluetooth-compatible-earbuds-active-noise-cancelling-wireless-in-ear-headset-black,"{'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/acefast-w4-tws-bluetooth-compatible-earphones-in-ear-ipx4-waterproof-headset-with-phone-stand-function-up-to-7-hours-white,"{'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/acefast-w4-tws-bluetooth-compatible-earphones-in-ear-ipx4-waterproof-headset-with-phone-stand-function-up-to-7-hours-black,"{'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/acefast-l12-usb-c-semi-in-ear-karaoke-wired-earphones-built-in-microphone-for-live-streaming-recording-gaming-black,"{'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/baseus-gh02-gaming-wireless-headphones-bluetooth-5-3-anc-rgb-40mm-driver-40-hour-playtime-ipx-6-white,"{'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/baseus-encok-hz11-3-5mm-jack-wired-earphone-universal-headset-in-ear-headphone-with-mic-black,"{'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/baseus-encok-hz11-3-5mm-jack-wired-earphone-universal-headset-in-ear-headphone-with-mic-white,"{'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/baseus-bowie-h1s-bluetooth-headset-foldable-active-noise-cancelling-wireless-over-ear-headphone-px4-waterproof-up-to-100hrs-white,"{'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/apple-air-pods-pro-3-wireless-headphones-with-charging-case-includes-5-ear-tip-sizes-compatible-with-usb-c-apple-watch-magsafe-qi-certified-charger-usb-cable-sold-separately,"{'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/anker-soundcore-life-q20-hybrid-active-noise-cancelling-headphones-wireless-over-ear-bluetooth-headphones-60h-playtime-hi-res-audio-deep-bass-foam-ear-cups-travel-office-usb-c-charging-black,"{'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/hollyland-lark-a1-wireless-microphone-for-iphone-17-16-15-android-48khz-24-bit-3-level-intelligent-noise-cancel-mini-mic-for-youtube-podcast-vlogging-black-2tx-usb-c-rx-charging-case,"{'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/anker-soundcore-r60i-nc-real-time-adaptive-noise-cancelling-hi-res-sound-translation-earbuds-50h-playtime-wireless-earbuds-bluetooth-earphones-spatial-audio-fast-charging-ip55-pink,"{'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/anker-soundcore-liberty-4-pro-noise-cancelling-wireless-earbuds-7-sensor-and-real-time-adaptive-noise-cancelling-2-faster-charging-studio-level-hi-fi-music-clear-calls-with-6-mics-and-ai-green,"{'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/anker-soundcore-liberty-4-nc-wireless-earbuds-98-5-noise-reduction-adaptive-noise-cancelling-to-ears-and-environment-hi-res-sound-50h-battery-wireless-charging-bluetooth-5-3-pink,"{'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/razer-blackshark-v2-x-gaming-headset-special-edition-50mm-drivers-cardioid-mic-comfortable-noise-isolating-earcups-for-pc-mac-ps5-xbox-one-nintendo-switch-via-3-5mm-audio-jack-white,"{'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/razer-clio-wireless-speaker-head-cushion-thx-spatial-audio-enabled-integrated-near-field-dual-speakers-multiple-audio-setups-two-43-mm-full-range-drivers-aluminum-cone-bluetooth-usb-c,"{'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/razer-blackshark-v3-pro-wireless-anc-gaming-headset-for-ps5-full-band-mic-50mm-drivers-2-4-ghz-bluetooth-3-5mm-works-with-pc-mac-nintendo-switch-smartphone-long-battery-life-black,"{'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/razer-blackshark-v2-x-gaming-headset-7-1-surround-sound-capable-triforce-50mm-drivers-3-5mm-jack-breathable-memory-foam-cushion-for-pc-ps4-nintendo-switch-quartz-pink,"{'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/jbl-t280tws-x3-true-wireless-bluetooth-earbuds-semi-in-ear-music-headphones-with-call-noise-cancellation-waterproof-sweat-proof-earphones-for-gaming-white,"{'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/anker-soundcore-liberty-buds-semi-in-ear-design-removable-ear-fins-real-time-adaptive-noise-cancelling-fast-charging-wireless-bluetooth-earbuds-translation-earbuds-30h-playtime-blue,"{'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/anker-soundcore-liberty-buds-semi-in-ear-design-removable-ear-fins-real-time-adaptive-noise-cancelling-fast-charging-wireless-bluetooth-earbuds-translation-earbuds-30h-playtime-white,"{'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/anker-soundcore-liberty-buds-semi-in-ear-design-removable-ear-fins-real-time-adaptive-noise-cancelling-fast-charging-wireless-bluetooth-earbuds-translation-earbuds-30h-playtime-black,"{'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/anker-soundcore-p41i-adaptive-noise-cancelling-earbuds-with-portable-phone-charger-only-for-usb-c-charging-12h-playtime-192h-with-case-6-mic-ai-clear-calls-ipx5-wireless-bluetooth-earbuds-white,"{'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/xiaomi-redmi-buds-8-active-semi-in-ear-bluetooth-5-4-earbuds-with-ai-microphone-and-noise-cancellation-up-to-37h-with-the-case-battery-life-blue,"{'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/xiaomi-redmi-buds-8-active-semi-in-ear-bluetooth-5-4-earbuds-with-ai-microphone-and-noise-cancellation-up-to-37h-with-the-case-battery-life-white,"{'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/xiaomi-redmi-buds-8-active-semi-in-ear-bluetooth-5-4-earbuds-with-ai-microphone-and-noise-cancellation-up-to-37h-with-the-case-battery-life-black,"{'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/jbl-quantum-stream-wireless-usb-c-wearable-wireless-streaming-microphone-for-crystal-clear-recordings-24-hours-of-recording-time-plus-speed-charge-included-windscreen-for-noise-reduction-black,"{'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/jbl-partybox-wireless-mic-2x-digital-wireless-microphones-rechargeable-battery-20hrs-700mah-clear-voice-crisp-sound-stable-2-4ghz-connection-compatible-with-all-partybox-speakers-black,"{'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/jbl-charge-6-portable-waterproof-drop-proof-bluetooth-speaker-bold-pro-sound-with-ai-sound-boost-28hrs-of-playtime-built-in-power-bank-comes-with-a-sturdy-removable-carrying-strap-red,"{'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/jbl-quantum-250-wired-over-ear-gaming-headset-jbl-quantum-spatial-sound-noise-cancelling-mic-3-5-mm-cable-replaceable-parts-compatible-with-apple-pc-xbox-playstation-nintendo-switch-black,"{'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/jbl-quantum-100-wired-over-ear-gaming-headset-with-a-detachable-voice-focus-boom-mic-quantumsound-signature-lightweight-headband-memory-foam-ear-cushion-pc-and-gaming-console-compatible-blue,"{'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/sony-inzone-h5-wireless-gaming-headset-360-spatial-sound-works-with-pc-ps5-28-hour-battery-2-4ghz-wireless-and-3-5mm-audio-jack-white,"{'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
https://citycenter.jo/beats-powerbeats-fit-wireless-noise-cancelling-workout-earbuds-with-secure-fit-wingtips-up-to-30-hour-battery-life-sweat-water-resistant-apple-android-compatible-power-pink,"{'Sound Pars', 'Mic', 'Audio', 'Product filter'}"
